44.752,51.25,50,2.26,0,211.56,0,36.295,21.846,0.0182
44.768,51.25,50,2.26,0,211.56,0,36.295,21.846,0.0173
44.782,51.25,50,2.26,0,211.55,0,36.304,21.872,0.0175
44.801,51.25,50,2.26,0,211.55,0,36.304,21.828,0.0174
44.819,51.25,50,2.26,0,211.55,0,36.304,21.854,0.017
44.838,51.25,50,2.25,0,211.55,0,36.304,21.872,0.0175
44.852,51.25,50,2.25,0,211.56,5.332,36.292,21.863,0.0177
44.868,51.188,50,2.25,-3.9334,211.57,5.332,36.22,21.854,0.0173
44.883,51.188,50,2.25,0,211.57,0,36.22,21.863,0.0198
44.9,51.125,50,2.24,-3.6725,211.58,0,36.15,21.846,0.0175
44.918,51.125,50,2.24,0,211.57,-5.332,36.16,21.854,0.0286
44.934,51.062,50,2.25,-3.9753,211.55,0,36.117,21.837,0.0177
44.95,51.062,50,2.25,0,211.54,-5.332,36.127,21.846,0.0192
44.967,51.062,50,2.24,0,211.54,0,36.124,21.846,0.0181
44.981,51.062,50,2.24,0,211.54,0,36.124,21.846,0.0159
45,51.062,50,2.24,0,211.54,0,36.127,21.846,0.0172
45.017,51.062,50,2.23,0,211.54,0,36.127,21.837,0.0172
45.031,51,50,2.23,-4.3061,211.54,0,36.064,21.854,0.0172
45.052,50.938,50,2.23,-2.9709,211.54,0,36.002,21.863,0.0201
45.068,50.938,50,2.23,0,211.54,0,35.999,21.854,0.0178
45.082,50.875,50,2.22,-4.3101,211.53,0,35.947,21.872,0.0192
45.101,50.875,50,2.23,0,211.57,5.332,35.907,21.863,0.0303
45.116,50.812,50,2.23,-3.9713,211.6,-15.996,35.818,21.846,0.0174
45.131,50.75,50,2.23,-4.2014,211.51,-5.332,35.841,21.863,0.018
45.151,50.625,50,2.23,-6.4058,211.43,-5.332,35.795,21.846,0.0177
45.168,50.562,50,2.22,-3.678,211.33,-10.664,35.839,21.846,0.0169
45.182,50.375,50,2.22,-12.933,211.25,-21.328,35.73,21.89,0.0213
45.199,50.25,50,2.22,-7.2967,211.21,26.66,35.643,21.872,0.0229
45.218,50.188,50,2.22,-3.4268,211.18,-5.332,35.609,21.863,0.0544
45.232,50.062,50,2.21,-8.5447,211.15,-5.332,35.514,21.846,0.025
45.251,49.938,50,2.22,-6.8481,211.09,31.992,35.447,21.863,0.0202
45.268,49.812,50,2.22,-7.3004,211.01,-5.332,35.41,21.863,0.0308
45.282,49.625,50,2.22,-12.937,210.93,-5.332,35.301,21.846,0.0233
45.299,49.312,50,2.21,-18.105,210.9,85.312,35.021,21.854,0.0235
45.318,49.125,50,2.21,-10.206,210.89,37.324,34.841,21.846,0.1112
45.333,48.75,50,2.21,-25.431,210.92,26.66,34.435,21.846,0.029
45.351,48.438,50,2.22,-17.123,210.95,202.62,34.089,21.854,0.0353
45.368,48.25,50,2.21,-11.029,211,63.984,33.859,21.846,0.1104
45.382,47.875,50,2.21,-25.848,211.14,58.652,33.343,21.828,0.0365
45.4,47.562,50,2.21,-18.109,211.3,133.3,32.862,21.881,0.0447
45.418,47.375,50,2.21,-10.28,211.49,47.988,32.494,21.846,0.1224
45.432,47,50,2.21,-25.867,211.71,63.984,31.895,21.854,0.0427
45.449,46.688,50,2.2,-18.226,211.89,117.3,31.398,21.863,0.0456
45.469,46.5,50,2.2,-9.5561,212.05,63.984,31.053,21.881,0.1288
45.484,46,50,2.21,-34.224,212.23,5.332,30.378,21.837,0.1081
45.5,45.5,50,2.21,-31.227,212.36,95.977,29.74,21.854,0.0515
45.518,45.188,50,2.22,-17.016,212.47,-5.332,29.322,21.846,0.192
45.533,44.5,50,2.22,-46.608,212.58,69.316,28.527,21.854,0.055
45.55,43.812,50,2.21,-40.127,212.7,42.656,27.722,21.854,0.1284
45.569,43.438,50,2.23,-19.918,212.79,37.324,27.248,21.837,0.091
45.583,42.688,50,2.23,-51.146,213,69.316,26.294,21.828,0.0687
45.601,41.938,50,2.24,-43.79,213.28,90.644,25.261,21.863,0.1031
45.618,41.5,50,3.25,-25.723,213.6,-15.996,24.501,21.846,0.2386
45.634,40.75,50,2.25,-46.918,214.02,42.656,23.332,21.863,0.1102
45.649,40.375,50,2.27,-23.776,214.54,5.332,22.44,21.863,0.2214
45.664,39.688,50,2.27,-47.458,215.14,79.98,21.149,21.872,0.2441
45.68,39.188,50,2.3,-31.727,216.35,538.53,19.446,21.828,0.1116
45.701,38.812,50,2.31,-17.762,217.78,442.56,17.633,21.846,0.2448
45.718,38.75,50,2.31,-3.6498,219.07,431.89,16.28,21.828,0.254
45.734,38.875,50,2.37,7.9326,220.81,447.89,14.668,21.819,0.1328
45.749,39.188,50,2.37,19.648,222.74,533.2,13.053,21.828,0.135
45.768,39.438,50,2.42,13.331,224.43,549.2,11.616,21.846,0.0258
45.784,40,50,4.44,35.532,226.65,501.21,9.9531,21.854,0.1177
45.8,40.562,50,2.44,35.684,229.02,431.89,8.1426,21.846,0.0999
45.818,40.875,50,2.51,17.135,231,762.48,6.4836,21.828,0.1084
45.832,41.5,50,2.51,45.809,233.66,682.5,4.4451,21.828,0.1279
45.85,42.062,50,2.57,30.839,236.31,623.85,2.3586,21.837,0.1233
45.869,42.312,50,2.61,13.384,238.65,677.17,0.2661,21.863,0.0062
45.884,42.812,50,2.61,31.623,241.16,703.83,-1.7461,21.846,0.0815
45.901,43.312,50,2.69,29.375,243.88,703.83,-3.9597,21.863,0.1141
45.917,43.625,50,2.69,19.852,245.99,853.12,-5.7566,21.837,0.0953
45.932,44.25,50,2.77,41.95,249.26,805.13,-8.4019,21.828,0.1272
45.95,44.938,50,2.81,37.719,252.44,826.46,-10.898,21.837,0.1365
45.969,45.312,50,2.82,20.426,255.08,767.81,-13.166,21.837,0.0651
45.984,46.062,50,2.91,50.524,257.84,554.53,-15.177,21.828,0.0841
46.002,46.688,50,2.92,34.389,260.11,458.55,-16.821,21.854,0.0799
46.018,47,50,3.01,19.511,261.87,682.5,-18.268,21.837,0.0101
46.032,47.5,50,3.05,34.212,264.62,602.52,-20.514,21.846,0.105
46.051,47.938,50,3.06,23.966,267.59,789.14,-23.052,21.837,0.0818
46.068,48.125,50,3.14,10.8,270.07,767.81,-25.34,21.854,0.0041
46.083,48.312,50,3.15,12.718,272.96,661.17,-28.041,21.854,0.0798
46.1,48.312,50,3.19,0,275.05,335.92,-30.135,21.837,0.0689
46.12,48,50,3.19,-15.749,276.86,351.91,-32.259,21.837,0.0741
46.139,47.75,50,3.2,-13.332,278.33,479.88,-33.978,21.81,0.1972
46.153,46.812,50,3.19,-64.111,280.17,517.2,-36.752,21.837,0.2304
46.168,46.375,50,3.2,-28.736,282.44,661.17,-39.458,21.837,0.2411
46.183,45.625,50,3.17,-50.911,285.36,847.79,-43.133,21.837,0.2607
46.201,45.125,50,3.15,-28.516,288.38,847.79,-46.652,21.828,0.162
46.219,45.062,50,3.16,-3.423,290.81,613.18,-49.138,21.837,0.3084
46.234,45.25,50,3.13,12.649,293.28,634.51,-51.426,21.801,0.1422
46.251,45.75,50,3.14,29.401,296.21,810.47,-53.856,21.828,0.0769
46.269,46.125,50,3.15,21.124,299.06,965.09,-56.33,21.828,0.0028
46.283,47,50,3.18,59.316,303.17,1066.4,-59.568,21.801,0.0921
46.301,47.938,50,3.19,53.451,307.2,938.44,-62.662,21.828,0.1321
46.32,48.438,50,3.23,26.726,310.35,837.13,-65.303,21.81,0.0582
46.334,49.188,50,3.24,51.268,313.24,757.15,-67.449,21.828,0.0363
46.35,49.812,50,3.28,38.766,315.87,618.51,-69.456,21.828,0.0842
46.367,50,50,3.3,10.959,317.86,735.82,-71.259,21.846,0.0534
46.382,50.188,50,3.31,12.736,320.84,655.84,-74.05,21.854,0.0969
46.401,50.125,50,4.58,-3.3962,323.54,565.19,-76.81,21.846,0.0855
46.419,49.938,50,4.59,-10.248,325.51,661.17,-78.966,21.828,0.1242
46.432,49.438,50,4.54,-37.16,327.47,661.17,-81.426,21.854,0.1143
46.451,48.812,50,4.43,-34.234,329.28,474.55,-83.86,21.837,0.2515
46.468,48.438,50,4.44,-21.73,330.88,479.88,-85.837,21.775,0.2471
46.482,47.875,50,4.34,-38.498,333.41,789.14,-88.926,21.837,0.1441
46.501,47.5,50,-0.71,-20.391,336.38,799.8,-92.272,21.837,0.1357
46.519,47.375,50,4.3,-6.7556,339.09,767.81,-95.115,21.837,0.2995
46.534,47.375,50,4.23,0,342.15,741.15,-98.169,21.81,0.1333
46.551,47.562,50,-1,10.869,345.07,810.46,-100.9,21.828,0.1404
46.568,47.75,50,4.17,10.92,347.78,858.45,-103.42,21.819,0.0434
46.583,48,50,4.14,16.712,350.9,821.13,-106.3,21.81,0.1026
46.601,48.312,50,4.11,18.125,353.83,687.83,-108.91,21.828,0.1103
46.618,48.312,50,4.12,0,355.88,698.49,-110.96,21.81,0.0468
46.634,48.25,50,4.12,-3.9309,358.62,618.51,-113.76,21.837,0.1093
46.651,47.938,50,4.13,-17.895,0.9863,639.84,-116.44,21.81,0.1359
46.668,47.75,50,4.18,-10.912,3.2129,730.48,-118.86,21.81,0.3012
46.683,47.375,50,8.23,-25.514,6.1719,773.14,-122.19,21.81,0.1373
46.701,47.188,50,4.24,-10.252,9.104,794.47,-125.31,21.792,0.2032
46.719,47.188,50,4.4,0,11.631,751.81,-127.84,21.828,0.244
46.734,47.375,50,11.49,12.499,14.912,874.45,-130.93,21.837,0.1566
46.751,47.75,50,4.5,21.452,18.308,837.13,-133.95,21.828,0.0967
46.768,48,50,4.63,14.57,20.984,847.79,-136.38,21.828,-0.0013
46.783,48.5,50,4.64,33.978,24.412,879.78,-139.31,21.828,0.0977
46.8,49,50,4.74,29.196,27.93,762.48,-142.32,21.819,0.1169
46.819,49.25,50,5.76,13.513,30.603,831.79,-144.75,21.846,0.0266
46.834,49.625,50,4.78,25.186,33.52,607.85,-147.29,21.828,0.0992
46.852,49.812,50,4.76,10.074,36.14,629.18,-149.72,21.81,0.0556
46.868,49.875,50,4.77,3.8993,38.203,677.16,-151.72,21.828,0.0418
46.883,49.875,50,4.69,0,41.023,687.83,-154.54,21.846,0.1044
46.901,49.75,50,-1,-7.1976,43.621,645.17,-157.27,21.828,0.1101
46.919,49.562,50,4.65,-9.9271,45.847,607.85,-159.68,21.81,0.1418
46.935,49.25,50,4.51,-19.69,48.259,671.83,-162.4,21.819,0.1198
46.951,49.062,50,4.52,-11.722,50.82,751.81,-165.15,21.837,0.1737
46.968,49,50,4.36,-3.6644,53.052,623.84,-167.45,21.792,0.1591
46.984,49,50,-1,0,56.103,783.8,-170.5,21.828,0.1369
47.001,49.062,50,4.29,3.6455,59.219,821.13,-173.55,21.837,0.1365
47.018,49.125,50,4.16,3.5407,61.758,821.13,-176.03,21.828,0.1045
47.033,49.188,50,4.17,4.2536,65.183,895.78,-179.39,21.81,0.1547
47.053,49.25,50,4.06,3.1213,68.367,725.15,177.49,21.828,0.1193
47.069,49.312,50,4.03,3.9354,70.535,671.83,175.38,21.828,0.1099
47.084,49.312,50,1,0,73.003,586.52,172.91,21.854,0.0961
47.101,49.188,50,4,-7.2855,75.388,634.51,170.4,21.837,0.1151
47.12,49.062,50,4.01,-6.6225,77.954,730.48,167.71,21.828,0.1965
47.135,48.562,50,4.01,-33.972,80.73,730.48,164.44,21.828,0.1992
47.152,48.062,50,4.04,-28.88,83.557,709.16,161.11,21.81,0.1694
47.169,47.875,50,4.12,-10.808,85.859,677.16,158.62,21.837,0.2194
47.184,47.688,50,4.13,-12.746,88.74,693.16,155.55,21.828,0.1407
47.201,47.75,50,4.23,3.6743,91.782,821.13,152.57,21.81,0.2025
47.219,47.75,50,4.3,0,94.548,895.78,149.81,21.81,0.1543
47.233,47.938,50,4.31,12.948,98.208,826.46,146.33,21.81,0.1417
47.252,48.062,50,4.41,6.795,101.52,815.8,143.14,21.828,0.1158
47.27,48.125,50,4.41,3.3783,104.28,757.14,140.45,21.828,0.1135
47.286,48.312,50,4.48,11.721,107.22,741.15,137.7,21.828,0.1159
47.301,48.562,50,4.51,16.933,110.23,799.8,134.93,21.828,0.1442
47.32,48.75,50,4.52,9.9038,113.3,885.11,132.05,21.828,0.0719
47.334,49,50,4.52,17.202,116.68,831.79,128.92,21.828,0.1254
47.352,49.188,50,4.53,10.669,119.98,762.47,125.82,21.81,0.1238
47.369,49.188,50,4.5,0,122.48,895.78,123.31,21.828,0.1531
47.384,49.188,50,4.48,0,125.68,853.12,120.11,21.828,0.147
47.401,49.25,50,4.48,3.679,128.79,874.45,117.06,21.828,0.1333
47.419,49.25,50,4.45,0,131.36,879.78,114.5,21.819,0.129
47.433,49.25,50,4.45,0,135.01,938.43,110.84,21.828,0.1685
47.452,49.25,50,4.4,0,138.34,837.12,107.51,21.792,0.1377
47.469,49.188,50,4.41,-3.5733,140.97,805.13,104.82,21.819,0.1338
47.484,49.188,50,4.41,0,144.12,735.81,101.67,21.828,0.1305
47.502,49.125,50,4.42,-3.3967,146.94,719.82,98.786,21.819,0.13
47.519,49.125,50,4.43,0,149.57,810.46,96.162,21.828,0.1479
47.533,49.125,50,4.49,0,153.05,826.46,92.683,21.846,0.1404
47.551,49.062,50,4.52,-3.5771,156.43,901.11,89.234,21.837,0.1523
47.569,49,50,4.53,-3.3901,159.23,805.13,86.371,21.828,0.1711
47.585,48.875,50,4.6,-8.1638,162.44,847.79,83.038,21.81,0.1599
47.603,48.812,50,4.61,-3.3964,165.66,927.77,79.76,21.819,0.1613
47.619,48.875,50,4.65,3.9216,168.6,991.75,76.881,21.801,0.1842
47.634,49,50,4.65,8.4712,172.59,954.43,73.012,21.828,0.1535
47.651,49.188,50,4.66,10.788,176.16,885.11,69.635,21.828,0.1445
47.668,49.25,50,4.63,3.6322,178.71,826.46,67.144,21.81,0.1089
47.683,49.438,50,4.64,12.677,182.16,826.46,63.879,21.81,0.1344
47.702,49.625,50,4.58,10.173,185.52,1002.4,60.712,21.81,0.1571
47.72,49.75,50,4.55,6.6719,189.11,959.76,57.243,21.81,0.0816
47.735,50,50,4.55,17.078,192.67,1002.4,53.934,21.81,0.1019
47.751,50.312,50,4.47,19.701,196.15,757.14,50.772,21.819,0.1272
47.769,50.438,50,4.47,6.7885,198.84,810.46,48.207,21.863,0.02
47.784,50.562,50,4.39,8.569,201.87,799.8,45.297,21.819,0.1387
47.801,50.438,50,4.35,-7.3524,204.99,810.46,42.054,21.819,0.1241
47.819,50.375,50,4.35,-3.3755,207.54,837.12,39.441,21.792,0.2208
47.835,50.25,50,4.29,-7.9369,210.71,789.13,36.142,21.81,0.1293
47.851,50,50,4.29,-15.642,213.65,826.46,32.96,21.819,0.1413
47.869,49.938,50,4.26,-3.3921,216.28,874.45,30.258,21.837,0.307
47.884,49.688,50,4.25,-16.707,219.77,922.44,26.519,21.837,0.1611
47.902,49.562,50,4.25,-7.2435,223.22,901.11,22.947,21.81,0.1498
47.919,49.562,50,4.25,0,225.99,847.79,20.176,21.81,0.2149
47.934,49.688,50,4.25,8.3541,229.49,826.46,16.805,21.81,0.1386
47.952,49.938,50,4.27,13.416,232.93,789.13,13.608,21.828,0.1305
47.97,50.125,50,4.31,10.948,235.6,789.13,11.132,21.872,0.1318
47.984,50.5,50,4.31,25.42,238.88,831.79,8.2205,21.828,0.1364
48.002,50.562,50,4.36,3.5998,241.93,837.12,5.2361,21.854,0.0915
48.019,50.562,50,4.36,0,244.23,746.48,2.9387,21.828,0.0871
48.034,50.438,50,4.4,-8.1358,247.24,671.83,-0.199,21.837,0.1153
48.053,50.188,50,4.41,-13.533,250.12,778.47,-3.3323,21.801,0.128
48.069,50.062,50,4.41,-7.6869,252.67,853.12,-6.0037,21.837,0.2321
48.082,49.688,50,4.42,-27.874,256.45,1007.7,-10.16,21.837,0.163
48.102,49.375,50,4.42,-15.814,259.97,895.77,-13.991,21.801,0.2377
48.119,49.25,50,4.41,-7.2265,262.59,783.8,-16.733,21.81,0.2234
48.134,49.25,50,4.4,0,265.84,837.12,-19.99,21.81,0.1424
48.153,49.375,50,4.4,6.7499,269.25,874.45,-23.271,21.819,0.1516
48.169,49.562,50,4.4,11.606,272.07,890.44,-25.898,21.837,0.0919
48.184,49.875,50,4.39,21.242,275.8,847.79,-29.321,21.846,0.1522
48.202,50.062,50,4.39,10.006,279.31,741.15,-32.644,21.837,0.1055
48.219,50.062,50,4.38,0,281.61,714.49,-34.942,21.837,0.07
48.234,49.938,50,4.38,-8.3512,284.09,618.51,-37.547,21.828,0.1117
48.252,49.562,50,4.38,-21.913,286.82,778.47,-40.649,21.801,0.1329
48.271,49.375,50,4.41,-9.7262,290.03,975.76,-44.05,21.792,0.172
48.286,48.938,50,4.41,-29.77,293.66,981.09,-48.115,21.846,0.1639
48.302,48.625,50,4.43,-19.328,297.75,943.76,-52.519,21.81,0.3204
48.319,48.562,50,4.52,-3.6223,300.63,837.12,-55.465,21.801,0.3947
48.334,48.688,50,4.52,8.3453,304.28,831.79,-58.985,21.819,0.1643
48.352,49.062,50,4.61,20.529,307.88,954.43,-62.211,21.819,0.1521
48.371,49.312,50,7.65,13.433,311.21,991.75,-65.294,21.81,-0.0036
48.386,49.875,50,4.66,38.288,314.9,906.44,-68.418,21.828,0.1354
48.402,50.375,50,4.69,30.888,318.12,725.15,-71.135,21.854,0.0874
48.419,50.5,50,4.7,7.2342,320.02,645.17,-72.912,21.846,0.0083
48.434,50.438,50,4.69,-4.2117,322.61,714.49,-75.563,21.837,0.1211
48.452,50.125,50,4.7,-16.996,325.79,949.1,-79.059,21.792,0.1474
48.47,50,50,4.71,-7.0825,328.93,1029.1,-82.328,21.837,0.3349
48.486,49.75,50,4.68,-15.637,332.94,991.75,-86.59,21.81,0.1693
48.502,49.812,50,4.68,3.9257,336.6,847.79,-90.182,21.837,0.1683
48.519,49.875,50,4.67,3.5876,339.11,746.48,-92.629,21.846,0.1031
48.534,50.125,50,4.66,16.933,342.41,805.13,-95.68,21.828,0.1396
48.552,50.375,50,4.67,13.606,345.65,938.43,-98.675,21.81,0.1334
48.57,50.5,50,4.64,7.2642,348.76,1029.1,-101.65,21.81,0.06
48.584,50.688,50,4.64,12.68,352.49,922.44,-105.2,21.828,0.1457
48.603,50.812,50,4.61,6.8437,355.02,517.2,-107.61,21.819,0.0883
48.62,50.75,50,4.58,-3.6762,356.73,655.83,-109.37,21.837,0.0831
48.634,50.312,50,4.58,-29.918,359.23,789.14,-112.31,21.828,0.129
48.652,49.562,50,4.54,-42.172,2.4756,927.77,-116.31,21.837,0.1757
48.669,49.188,50,4.54,-21.95,5.2979,943.77,-119.51,21.748,0.2184
48.684,48.562,50,4.51,-42.387,9.1064,874.45,-123.94,21.819,0.1554
48.702,48.188,50,4.52,-20.277,12.253,725.15,-127.46,21.81,0.1967
48.721,48.125,50,4.52,-3.3519,14.961,810.46,-130.23,21.837,0.346
48.736,48.062,50,4.52,-4.2414,18.225,778.47,-133.56,21.801,0.144
48.752,48.062,50,4.51,0,22.117,997.09,-137.45,21.837,0.1583
48.769,48.188,50,4.51,7.2495,25.256,997.09,-140.46,21.81,0.148
48.784,48.438,50,4.52,16.558,28.987,735.81,-143.94,21.828,0.08
48.802,48.75,50,4.52,18.292,31.765,634.51,-146.41,21.828,0.0819
48.82,48.812,50,4.52,3.3902,34.155,815.79,-148.74,21.828,0.0893
48.836,48.875,50,4.52,3.9068,37.656,1077.1,-152.18,21.801,0.1289
48.852,48.938,50,4.54,3.8488,41.672,1093.1,-156.13,21.828,0.1375
48.869,49,50,4.54,3.6153,45.073,1098.4,-159.47,21.837,0.1097
48.884,49.188,50,4.54,12.651,49.355,1050.4,-163.56,21.828,0.1415
48.903,49.562,50,4.55,20.507,52.976,869.11,-166.81,21.819,0.0854
48.92,49.875,50,4.55,17.986,55.945,981.09,-169.47,21.837,0.095
48.935,50.5,50,4.56,42.439,59.734,1061.1,-172.63,21.837,0.0837
48.953,51.125,50,4.56,33.383,63.757,1055.7,-176.03,21.854,0.0382
48.969,51.438,50,4.56,19.614,66.668,970.42,-178.63,21.819,0.0049
48.984,51.812,50,5.57,25.039,69.658,549.19,178.76,21.837,0.0581
49.003,51.812,50,4.58,0,71.853,533.2,176.56,21.837,0.0364
49.02,51.625,50,4.59,-10.611,73.789,730.48,174.44,21.837,0.0825
49.035,50.875,50,4.59,-49.989,76.777,943.76,170.7,21.828,0.1142
49.054,50,50,4.62,-46.35,80.317,917.1,166.29,21.828,0.1166
49.071,49.625,50,5.63,-23.032,83.296,874.45,162.93,21.801,0.2744
49.085,48.875,50,4.63,-50.933,86.438,671.83,159.04,21.828,0.0996
49.102,48.312,50,4.62,-32.865,89.492,703.82,155.43,21.828,0.1668
49.12,48.125,50,4.63,-10.785,92.097,719.82,152.63,21.801,0.3915
49.135,48,50,4.61,-8.4801,95.813,895.77,148.79,21.81,0.136
49.152,47.938,50,1.58,-3.5991,99.368,837.12,145.17,21.81,0.1195
49.171,48,50,4.58,3.3047,102.05,693.15,142.55,21.846,0.1126
49.186,48,50,4.57,0,104.75,767.8,139.86,21.828,0.1112
49.203,47.812,50,4.57,-10.962,107.83,911.77,136.59,21.801,0.1205
49.22,47.688,50,4.54,-7.2285,110.83,981.09,133.46,21.81,0.1691
49.235,47.625,50,1.51,-4.2479,115.07,1125.1,129.16,21.81,0.159
49.253,47.688,50,4.51,3.4151,119.55,1167.7,124.74,21.801,0.1832
49.271,47.812,50,4.49,7.2016,123.3,1103.7,121.12,21.846,0.1476
49.285,48.188,50,4.49,25.175,127.59,1087.7,117.2,21.801,0.1505
49.303,48.938,50,4.45,43.917,131.79,1045.1,113.75,21.81,0.0604
49.32,49.438,50,-0.6,28.985,135.08,1125.1,110.96,21.81,-0.009
49.334,50.5,50,4.4,72.642,139.27,981.09,107.83,21.81,0.1097
49.353,51.562,50,4.38,57.349,143.05,922.43,105.12,21.837,0.0741
49.371,52,50,4.37,23.849,146.18,943.76,102.43,21.819,0.0696
49.387,52.625,50,4.35,40.947,149.46,890.44,99.774,21.837,-0.0037
49.402,52.812,50,6.37,11.813,152.86,906.44,96.558,21.846,0.0439
49.42,52.75,50,4.37,-3.5815,155.27,869.11,94.081,21.828,0.0135
49.435,52.5,50,4.38,-17.052,158.56,783.8,90.543,21.828,0.087
49.453,52,50,4.38,-26.965,161.45,778.47,87.152,21.837,0.1031
49.47,51.688,50,4.4,-18.147,163.96,757.14,84.327,21.784,0.1918
49.487,51.188,50,8.44,-30.826,167.16,783.8,80.634,21.837,0.0965
49.502,50.938,50,4.44,-15.715,170.83,954.43,76.712,21.801,0.191
49.52,50.875,50,4.45,-3.5832,173.69,837.12,73.786,21.792,0.2502
49.534,50.875,50,4.45,0,177.34,709.15,70.136,21.828,0.0907
49.553,50.875,50,4.5,0,179.91,586.51,67.57,21.819,0.0795
49.57,50.875,50,4.52,0,181.89,693.15,65.59,21.81,0.0868
49.585,50.625,50,4.52,-16.941,185.32,970.42,61.905,21.828,0.1071
49.603,50.188,50,4.52,-23.833,189.21,1087.7,57.578,21.854,0.1336
49.62,50,50,4.5,-10.904,192.23,890.44,54.373,21.792,0.2278
49.635,49.625,50,4.5,-25.31,195.53,730.48,50.702,21.854,0.0964
49.654,49.375,50,4.46,-13.614,198.72,821.12,47.259,21.819,0.1823
